1100317,1600,110.31,110.31,110.18,110.37
1100318,1600,110.6,110.6,110.6,110.77
1100319,1600,111.04,112.63,111.04,112.68
1100322,1600,112.55,112.55,112.55,111.88
1100323,1600,112.25,112.68,112.25,112.22
1100324,1600,112.62,112.62,112.5,112.53
1100325,1600,111.39,112.08,111.39,111.81
1100326,1600,112.19,112.19,111.62,112.06
1100329,1600,111.25,111.25,111.25,111.18
1100330,1600,110.62,110.62,110.62,110.3
1100331,1600,110.15,110.15,110.15,109.95
1100401,1600,109.61,109.61,109.61,109.07
1100406,1600,109.4,109.4,109.4,108.84
1100407,1600,108.97,109.11,108.97,108.86
1100408,1600,109.7,109.7,109.7,109.45
1100409,1600,108.55,108.55,108.55,108.16
1100412,1600,107.77,107.77,107.77,108.68
1100413,1600,108.95,108.95,108.95,108.95
1100414,1600,108.38,108.38,108.38,108.21
1100415,1600,108.16,108.16,108.15,108.11
1100416,1600,108.57,108.57,108.57,109.21
1100419,1600,110.98,110.98,110.03,110.0
1100420,1600,109.14,109.14,109.14,109.32
1100421,1600,109.29,109.29,109.25,109.52
1100422,1600,109.96,109.96,109.96,109.79
1100423,1600,109.53,109.53,109.53,109.28
1100426,1600,108.3,108.73,108.3,108.53
1100427,1600,109.64,109.64,109.64,110.46
1100428,1600,109.39,109.4,109.39,109.6
1100429,1600,108.85,108.85,108.85,108.64
1100430,1600,109.04,109.04,109.04,109.03
1100504,1600,109.75,109.75,109.75,110.84
1100505,1600,111.47,111.47,111.47,111.61
1100506,1600,112.31,112.54,112.21,113.39
1100507,1600,115.7,115.7,115.37,115.93
1100510,1600,112.31,112.31,111.92,112.4
1100511,1600,114.44,114.45,112.97,112.97
1100512,1600,113.04,113.04,113.04,113.69
1100513,1600,115.04,115.08,114.85,115.37
1100514,1600,116.8,116.8,116.8,117.17
1100517,1600,117.9,117.9,117.9,117.95
1100518,1600,117.43,117.58,117.43,117.83
1100519,1600,119.65,119.65,119.44,119.6
1100520,1600,118.95,120.93,118.95,120.22
1100521,1600,120.04,120.75,119.91,119.6
1100524,1600,119.82,119.82,119.74,119.74
1100525,1600,122.07,122.07,121.34,121.31
1100526,1600,120.16,120.35,119.74,120.04
1100527,1600,118.17,118.46,118.02,118.2
