1040310,1600,1.2426,1.2464,1.2207,1.2232
1040311,1600,1.2232,1.238,1.2174,1.2351
1040312,1600,1.235,1.2354,1.2179,1.2224
1040315,1600,1.2214,1.2314,1.2213,1.2272
1040316,1600,1.2269,1.2372,1.2246,1.2261
1040317,1600,1.226,1.2292,1.2183,1.2227
1040318,1600,1.2227,1.2419,1.2226,1.2389
1040319,1600,1.2387,1.2407,1.2264,1.2269
1040322,1600,1.2277,1.2396,1.2227,1.2346
1040323,1600,1.2346,1.237,1.2273,1.2345
1040324,1600,1.2346,1.237,1.2111,1.2139
1040325,1600,1.214,1.2197,1.2108,1.2137
1040326,1600,1.2138,1.221,1.209,1.2127
1040329,1600,1.2114,1.217,1.2065,1.2166
1040330,1600,1.2166,1.2226,1.2156,1.2185
1040331,1600,1.2182,1.2322,1.2176,1.2313
1040401,1600,1.2312,1.2385,1.2259,1.2365
1040402,1600,1.2366,1.2372,1.2108,1.2129
1040405,1600,1.2115,1.2126,1.199,1.2013
1040406,1600,1.2018,1.2146,1.1989,1.2131
1040407,1600,1.213,1.2198,1.2059,1.2166
1040408,1600,1.2164,1.2217,1.2067,1.2077
1040409,1600,1.2079,1.2113,1.2067,1.2086
1040412,1600,1.2091,1.2096,1.2058,1.2073
1040413,1600,1.2073,1.2083,1.191,1.1938
1040414,1600,1.1935,1.1973,1.1877,1.1947
1040415,1600,1.1946,1.199,1.19,1.1987
1040416,1600,1.1988,1.2048,1.1931,1.2003
1040419,1600,1.202,1.2078,1.2003,1.2007
1040420,1600,1.1988,1.202,1.1828,1.1848
1040421,1600,1.1848,1.1912,1.1821,1.181
1040422,1600,1.1807,1.1931,1.1791,1.1925
1040423,1600,1.1923,1.1939,1.1802,1.185
1040426,1600,1.1801,1.1887,1.1765,1.1862
1040427,1600,1.1863,1.1946,1.1837,1.1929
1040428,1600,1.1931,1.1944,1.1828,1.1843
1040429,1600,1.1843,1.1985,1.1808,1.196
1040430,1600,1.1959,1.2005,1.1929,1.1983
1040503,1600,1.1994,1.1998,1.1925,1.1936
1040504,1600,1.1936,1.2117,1.1935,1.2105
1040505,1600,1.2105,1.2178,1.2102,1.2159
1040506,1600,1.2159,1.2175,1.2069,1.2077
1040507,1600,1.2078,1.2087,1.1875,1.188
1040510,1600,1.1895,1.1895,1.1816,1.1846
1040511,1600,1.1846,1.1891,1.1796,1.1882
1040512,1600,1.188,1.1941,1.1838,1.1905
1040513,1600,1.1907,1.1931,1.178,1.1804
1040514,1600,1.1804,1.1894,1.1789,1.1882
1040517,1600,1.1895,1.2059,1.1882,1.2025
1040518,1600,1.2024,1.2038,1.1936,1.1945
1040519,1600,1.1944,1.2039,1.1944,1.2004
1040520,1600,1.2004,1.2014,1.1901,1.1957
1040521,1600,1.1959,1.2068,1.1957,1.2028
1040524,1600,1.2001,1.2025,1.1939,1.1999
1040525,1600,1.1998,1.2126,1.1988,1.2101
1040526,1600,1.2101,1.214,1.2088,1.2111
1040527,1600,1.211,1.2286,1.2093,1.2276
1040528,1600,1.2273,1.2294,1.2207,1.2218
1040531,1600,1.224,1.2245,1.2182,1.2199
1040601,1600,1.2199,1.2265,1.216,1.2245
1040602,1600,1.2246,1.2305,1.221,1.2219
1040603,1600,1.2219,1.2252,1.2176,1.2221
1040604,1600,1.2219,1.23,1.2186,1.2275
1040607,1600,1.2318,1.234,1.2309,1.2318
1040608,1600,1.2324,1.235,1.225,1.2261
1040609,1600,1.2262,1.2275,1.2028,1.2043
1040610,1600,1.2045,1.2116,1.2033,1.2109
1040611,1600,1.2105,1.2111,1.1971,1.2015
